età,genere,ore_studio,assenze,media_voti,comportamento,esito_finale
-1.4462480045926622,0,0.35591714167301386,-0.985013865362691,-1.0843756669968887,3,0
-1.4462480045926622,0,0.9181950997575754,-0.9070169905759216,-1.3779544570799138,3,0
-0.45112323079037153,1,-1.0714038288493348,-0.7042251161303209,-1.554101731129729,3,0
1.5391263168142095,0,-1.2876645819587818,0.6217217552447603,0.08993949333521242,3,1
0.04643915611077375,0,0.39916929229490344,1.120901753880085,-0.9082283929470736,3,0
0.544001543011919,0,-1.6336817869338964,1.698078627302179,-0.4385023288142333,1,1
1.0415639299130643,1,-0.24961296703343713,0.8557123796050687,1.0881073796174985,3,1
-0.9486856176915168,1,-0.16310866578965835,-0.829020115789152,1.264254653667313,3,1
-0.45112323079037153,1,-1.1146559794712243,0.5905230053300524,-1.2605229410467038,1,0
-0.9486856176915168,1,0.22616068980734585,0.8557123796050687,0.9706758635842877,2,0
0.04643915611077375,1,-0.4658737201428839,-0.5794301164714897,0.9119601055676829,3,1
1.5391263168142095,0,-0.11985651516776895,0.27853550618297457,-0.9082283929470736,3,0
0.04643915611077375,0,-1.0714038288493348,1.7448767521742408,1.5578334437503383,2,0
0.04643915611077375,0,-0.595630172008552,1.4952867528565783,-0.6146496028640483,3,1
0.544001543011919,1,1.0479515516232438,-0.844619490746506,-0.6733653608806531,3,1
-0.9486856176915168,1,1.350716605976469,-1.6869857384436164,-0.08620778071460264,2,0
1.5391263168142095,1,-1.5039253350682285,1.2768955034536238,-1.0256599089802838,3,0
0.544001543011919,0,1.1344558528670223,1.1365011288374387,-1.201807183030099,3,0
0.544001543011919,0,0.8749429491356863,-1.6557869885289085,0.853244347551078,0,1
0.544001543011919,0,-0.42262156952099456,-1.452995114083308,-0.144923538731208,0,1
1.0415639299130643,0,1.6967338109515842,-0.43903574185530464,-0.6146496028640483,2,0
0.04643915611077375,0,-0.3361172682772157,-1.1722063648509378,-0.9669441509636785,1,0
-1.4462480045926622,0,1.5669773590859157,1.1365011288374387,1.0881073796174985,2,0
-1.4462480045926622,0,0.6154300454043502,0.4189298807991596,1.264254653667313,0,1
-0.9486856176915168,1,1.0046994010013541,-1.2502032396377072,-1.0843756669968887,3,0
1.0415639299130643,1,-0.7253866238742201,-1.2970013645097689,1.1468231376341034,3,1
-1.4462480045926622,0,-1.6336817869338964,-1.6557869885289085,-0.4385023288142333,1,1
-0.9486856176915168,1,0.09640423794167785,0.10694238165208168,-1.4366702150965194,3,0
-1.4462480045926622,0,-0.4658737201428839,-0.5950294914288436,-0.144923538731208,2,0
0.544001543011919,1,-0.03335221392399034,0.21613800635355895,0.6770970735012625,1,1
1.5391263168142095,0,0.6154300454043502,-1.437395739125954,0.6770970735012625,0,1
1.0415639299130643,1,0.22616068980734585,-0.48583386672736634,1.4404019277171285,2,0
1.0415639299130643,0,-1.5904296363120074,-1.2970013645097689,-1.201807183030099,3,0
0.04643915611077375,1,1.1344558528670223,1.6512805024301174,0.26608676738502746,0,1
-0.45112323079037153,1,-0.42262156952099456,-1.5309919888700774,-0.2623550547644182,3,1
1.0415639299130643,0,0.831690798513797,1.26129612849627,-0.2623550547644182,2,0
-0.9486856176915168,0,0.5721778947824606,0.07574363173737389,-0.4385023288142333,0,1
0.04643915611077375,1,-0.20636081641154774,-1.1722063648509378,0.3835182834182377,2,0
1.0415639299130643,1,-0.595630172008552,-0.3454394921111813,-0.32107081278102306,3,1
-1.4462480045926622,0,0.13965638856356705,0.013346131907958313,-0.6733653608806531,1,1
-0.45112323079037153,1,-0.20636081641154774,-1.3437994893818306,1.0881073796174985,2,0
1.5391263168142095,1,-0.16310866578965835,0.07574363173737389,-1.7302490051795445,0,0
-1.4462480045926622,0,-1.1579081300931138,-0.5794301164714897,-0.027492022697997786,0,1
1.5391263168142095,0,1.4804730578421375,1.6668798773874713,-0.2623550547644182,0,1
1.5391263168142095,0,0.44242144291679264,-0.11144886775087286,0.03122373531860706,2,0
-0.9486856176915168,1,1.5237252084640267,-0.20504511749499624,0.03122373531860706,1,1
-0.9486856176915168,1,0.09640423794167785,1.230097378581562,-0.32107081278102306,3,1
0.04643915611077375,0,-0.7686387744961093,0.0913430066947278,-0.6733653608806531,2,0
-0.45112323079037153,0,1.3939687565983587,-0.15824699262293454,-1.6715332471629392,2,0
1.0415639299130643,0,0.09640423794167785,-0.7354238660450286,-0.20363929674781284,3,1
0.544001543011919,1,-1.201160280715003,1.6512805024301174,-1.7302490051795445,3,0
0.04643915611077375,1,-0.20636081641154774,0.7933148797756531,-0.7320811188972586,3,0
-0.9486856176915168,1,1.1344558528670223,0.6997186300315297,1.675264959783549,3,1
-0.9486856176915168,0,0.35591714167301386,1.4328892530271629,-0.08620778071460264,0,1
1.0415639299130643,1,-1.676933937555786,1.120901753880085,-1.7302490051795445,3,0
1.0415639299130643,1,0.48567359353868184,-0.8134207408317982,-1.495385973113124,1,0
1.5391263168142095,1,1.6102295097078054,-1.6245882386142008,0.4422340414348425,2,0
-0.45112323079037153,0,-0.42262156952099456,-0.7042251161303209,1.4991176857337334,3,1
1.5391263168142095,1,-1.4174210338244497,1.7448767521742408,-0.32107081278102306,0,0
-1.4462480045926622,1,1.6967338109515842,0.9025105044771303,0.5009497994514479,3,1
-0.9486856176915168,1,0.961447250379465,0.7153180049888836,-1.201807183030099,0,0
-1.4462480045926622,1,-0.2928651176553265,0.06014425678002,-1.0843756669968887,1,0
0.544001543011919,1,1.6967338109515842,1.0585042540506693,0.03122373531860706,0,1
1.5391263168142095,1,-1.3309167325806712,-0.4234363668979508,1.675264959783549,3,1
-0.45112323079037153,1,0.48567359353868184,-1.6557869885289085,1.0881073796174985,0,1
-0.9486856176915168,1,-0.37936941889910514,1.0429048790933155,-0.32107081278102306,3,1
0.04643915611077375,1,-0.5091258707647733,-0.7042251161303209,0.6770970735012625,2,0
0.544001543011919,0,-0.8983952263617775,1.0429048790933155,0.5596655574680528,3,1
-0.45112323079037153,0,-0.9848995276055561,1.6044823775580557,0.7945285895344731,3,1
0.04643915611077375,0,-1.0714038288493348,-1.1878057398082917,-1.0843756669968887,3,0
0.04643915611077375,0,0.5721778947824606,0.9805073792638999,-1.4366702150965194,0,0
-1.4462480045926622,0,0.13965638856356705,1.5888830026007017,0.6770970735012625,3,1
0.544001543011919,1,-1.201160280715003,1.0117061291786076,-0.6146496028640483,0,1
-0.9486856176915168,1,-0.8983952263617775,-1.2190044897229995,0.6183813154846576,3,1
-0.9486856176915168,0,1.3074644553545798,-0.4234363668979508,-1.554101731129729,0,0
1.5391263168142095,0,1.6534816603296947,1.2924948784109778,-0.9082283929470736,3,0
0.544001543011919,0,1.4372209072202478,-1.1722063648509378,1.205538895650708,3,1
1.0415639299130643,1,0.7884386478919074,0.35653238096974404,0.6770970735012625,3,1
0.04643915611077375,0,-0.3361172682772157,-0.688625741172967,1.4991176857337334,2,0
1.0415639299130643,0,0.7019343466481286,-0.7666226159597365,-0.9669441509636785,2,0
-0.9486856176915168,0,0.831690798513797,-0.7666226159597365,-0.027492022697997786,0,1
0.04643915611077375,1,-1.547177485690118,-0.5638307415141358,1.1468231376341034,3,1
1.0415639299130643,1,1.4804730578421375,-0.17384636758028843,0.5596655574680528,2,0
0.544001543011919,1,1.4372209072202478,-0.392237616983243,-0.027492022697997786,0,1
1.0415639299130643,1,1.0046994010013541,-0.6262282413435514,-1.2605229410467038,3,0
-1.4462480045926622,1,1.0479515516232438,1.698078627302179,0.9119601055676829,3,1
-0.45112323079037153,1,0.13965638856356705,-0.03345199296410337,-0.9082283929470736,1,0
-1.4462480045926622,1,0.961447250379465,0.8557123796050687,-1.143091425013494,1,0
1.0415639299130643,0,1.220960154110801,0.4501286307138674,0.7945285895344731,0,1
-0.45112323079037153,1,0.44242144291679264,0.6373211302021141,0.32480252540163235,2,0
0.04643915611077375,1,-1.5904296363120074,-0.4702344917700125,-0.9669441509636785,0,1
1.0415639299130643,0,0.22616068980734585,-1.0786101151068144,0.7945285895344731,2,0
-1.4462480045926622,0,-0.8983952263617775,0.6841192550741758,1.4991176857337334,3,1
1.0415639299130643,0,0.6154300454043502,0.4501286307138674,0.03122373531860706,3,1
0.04643915611077375,1,1.350716605976469,0.6529205051594681,1.0881073796174985,3,1
0.544001543011919,1,1.091203702245133,-0.688625741172967,-1.143091425013494,0,0
0.04643915611077375,0,1.1777080034889118,-0.844619490746506,0.3835182834182377,3,1
-0.9486856176915168,0,-0.07660436454587974,1.3236936283256855,1.675264959783549,3,1
-1.4462480045926622,1,1.220960154110801,-0.20504511749499624,-0.2623550547644182,3,1
-0.45112323079037153,1,-1.3741688832025605,-1.0630107401494604,-1.201807183030099,1,0
1.5391263168142095,1,-0.4658737201428839,1.3080942533683317,-0.7320811188972586,3,1
1.0415639299130643,1,0.7019343466481286,-0.03345199296410337,-1.7302490051795445,0,0
-0.9486856176915168,1,1.4804730578421375,1.7292773772168868,-1.3779544570799138,0,0
-0.45112323079037153,0,-0.7253866238742201,1.557684252685994,1.264254653667313,2,0
1.5391263168142095,1,0.7451864972700183,-1.562190738784785,0.32480252540163235,1,1
0.04643915611077375,1,-0.941647376983667,0.4189298807991596,-1.6715332471629392,3,0
-1.4462480045926622,1,0.6586821960262395,-1.1566069898935838,-1.0843756669968887,0,0
-1.4462480045926622,0,-0.11985651516776895,0.3409330060123901,1.7339807178001538,1,1
1.0415639299130643,1,1.6534816603296947,-1.6869857384436164,1.675264959783549,2,0
1.5391263168142095,0,-1.1146559794712243,0.27853550618297457,-1.4366702150965194,0,0
-1.4462480045926622,1,-0.5091258707647733,0.07574363173737389,-1.3192386990633092,1,0
0.04643915611077375,1,-0.8983952263617775,-0.5794301164714897,-0.7320811188972586,2,0
-1.4462480045926622,1,-0.20636081641154774,-0.06465074287881116,0.5596655574680528,3,1
-1.4462480045926622,0,0.31266499105112466,-1.577790113742139,0.6770970735012625,2,0
0.04643915611077375,1,1.6534816603296947,0.24733675626826676,-0.6733653608806531,1,1
1.0415639299130643,1,-0.03335221392399034,-0.6106288663861975,0.9706758635842877,0,1
0.04643915611077375,1,0.35591714167301386,-0.6418276163009053,0.9706758635842877,0,1
-0.45112323079037153,0,1.5669773590859157,1.5264855027712863,0.9119601055676829,3,1
1.5391263168142095,0,-0.37936941889910514,-1.1878057398082917,0.5009497994514479,3,1
0.544001543011919,0,-0.7686387744961093,1.557684252685994,-1.0256599089802838,3,0
0.544001543011919,0,0.22616068980734585,0.7777155048182992,1.1468231376341034,1,1
-0.9486856176915168,1,-0.8983952263617775,-0.0022532430493955825,-0.4972180868308381,1,1
1.0415639299130643,0,-0.37936941889910514,-0.9070169905759216,-1.0256599089802838,0,0
0.04643915611077375,0,1.0046994010013541,-1.3749982392965383,-1.0256599089802838,3,0
-0.45112323079037153,1,1.6534816603296947,1.3704917531977472,1.4404019277171285,3,1
-0.45112323079037153,1,-0.6388823226304413,1.6668798773874713,-1.6128174891463343,3,0
-0.45112323079037153,1,-0.2928651176553265,-0.15824699262293454,-1.6128174891463343,3,0
0.04643915611077375,0,1.6102295097078054,0.7465167549035914,-0.9082283929470736,3,1
1.0415639299130643,0,-0.4658737201428839,1.7448767521742408,-1.6715332471629392,0,0
1.5391263168142095,1,-1.547177485690118,-1.593389488699493,1.616549201766944,2,0
1.0415639299130643,1,-1.547177485690118,0.15374050652414337,-1.7302490051795445,2,0
-1.4462480045926622,1,1.0479515516232438,1.7448767521742408,0.26608676738502746,3,0
-1.4462480045926622,1,-0.16310866578965835,1.7448767521742408,0.20737100936842265,3,0
-0.9486856176915168,0,1.5669773590859157,-1.125408239978876,-1.495385973113124,2,0
0.04643915611077375,1,0.9181950997575754,1.4640880029418706,1.205538895650708,3,1
-0.45112323079037153,0,-0.941647376983667,1.4484886279845168,1.4991176857337334,1,1
-0.9486856176915168,0,0.9181950997575754,1.0117061291786076,-1.495385973113124,3,0
-0.45112323079037153,0,-1.6336817869338964,-1.593389488699493,0.9119601055676829,0,1
0.04643915611077375,0,-0.07660436454587974,1.3236936283256855,0.9706758635842877,0,1
0.04643915611077375,1,-0.2928651176553265,-0.5794301164714897,-1.4366702150965194,3,0
-1.4462480045926622,0,0.8749429491356863,-1.2034051147656455,-0.6733653608806531,2,0
0.04643915611077375,1,-0.8551430757398881,-1.1878057398082917,-0.9669441509636785,0,0
1.0415639299130643,1,0.961447250379465,0.30973425609768235,1.205538895650708,3,1
-0.45112323079037153,0,1.5669773590859157,0.6217217552447603,-0.6146496028640483,2,0
0.04643915611077375,1,0.961447250379465,0.48132738062857516,1.0293916216008936,0,1
0.544001543011919,0,-1.5039253350682285,-1.6089888636568468,1.264254653667313,2,0
1.5391263168142095,1,-0.24961296703343713,1.0429048790933155,0.5596655574680528,3,1
-0.9486856176915168,1,0.961447250379465,-1.4685944890406617,-0.5559338448474435,3,1
1.5391263168142095,0,0.18290853918545663,0.7621161298609453,-0.9669441509636785,0,1
-1.4462480045926622,1,-0.941647376983667,-1.2658026145950612,-0.144923538731208,0,1
-0.9486856176915168,0,-0.42262156952099456,0.15374050652414337,-0.9082283929470736,0,1
0.04643915611077375,1,-0.03335221392399034,1.6356811274727634,-0.7907968769138634,3,1
0.04643915611077375,0,-0.6388823226304413,1.698078627302179,0.7358128315178684,2,0
-0.45112323079037153,1,0.44242144291679264,1.1365011288374387,-0.32107081278102306,3,1
0.544001543011919,1,-1.3741688832025605,1.7292773772168868,0.4422340414348425,2,0
-0.45112323079037153,1,1.5237252084640267,0.4657280056712213,1.3816861697005238,2,0
0.04643915611077375,0,1.091203702245133,-0.985013865362691,-1.143091425013494,1,0
0.04643915611077375,0,1.6102295097078054,-0.45463511681265856,0.32480252540163235,2,0
-1.4462480045926622,1,-0.2928651176553265,0.0913430066947278,0.3835182834182377,0,1
0.04643915611077375,0,-0.5523780213866626,1.1988986286668544,0.4422340414348425,0,1
1.0415639299130643,1,1.5237252084640267,1.6512805024301174,-1.0843756669968887,3,0
1.5391263168142095,0,-0.5523780213866626,-0.548231366556782,-0.8495126349304688,2,0
-0.9486856176915168,1,-1.3309167325806712,0.18493925643885117,0.9706758635842877,3,1
0.544001543011919,0,0.9181950997575754,-0.03345199296410337,-0.3797865707976279,3,1
-1.4462480045926622,0,0.5721778947824606,-1.125408239978876,0.6770970735012625,1,1
-1.4462480045926622,0,-1.676933937555786,-1.125408239978876,-1.7302490051795445,2,0
-0.45112323079037153,0,0.22616068980734585,0.6841192550741758,-1.3779544570799138,2,0
-0.45112323079037153,1,-0.11985651516776895,0.808914254733007,0.3835182834182377,3,1
-0.45112323079037153,1,0.48567359353868184,1.2924948784109778,-1.6715332471629392,0,0
0.04643915611077375,1,-0.3361172682772157,-0.8602188657038599,-1.7302490051795445,0,0
1.0415639299130643,1,1.7399859615734734,-0.45463511681265856,-1.201807183030099,3,0
-1.4462480045926622,0,-1.547177485690118,-1.6713863634862625,-1.4366702150965194,0,0
0.544001543011919,0,-1.2876645819587818,0.5905230053300524,0.5596655574680528,2,0
0.04643915611077375,1,-0.20636081641154774,1.230097378581562,-0.027492022697997786,0,1
1.0415639299130643,0,0.05315208731978826,1.573283627643348,-0.144923538731208,3,1
-0.9486856176915168,0,0.5721778947824606,0.9337092543918382,0.6183813154846576,2,0
1.0415639299130643,0,0.009899936697899054,-1.2502032396377072,-0.08620778071460264,0,1
-0.9486856176915168,1,-0.16310866578965835,-0.45463511681265856,0.14865525135181726,0,1
-0.45112323079037153,1,1.350716605976469,-1.125408239978876,-0.9082283929470736,3,1
1.0415639299130643,1,-1.1579081300931138,-1.1878057398082917,-1.0843756669968887,3,0
-1.4462480045926622,1,-1.4606731844463392,0.964908004306546,1.205538895650708,1,1
-1.4462480045926622,0,-0.42262156952099456,-0.7822219909170903,-1.3192386990633092,2,0
-1.4462480045926622,0,0.13965638856356705,-0.5014332416847203,-1.554101731129729,2,0
-0.9486856176915168,0,0.5289257441605715,0.013346131907958313,0.26608676738502746,0,1
-0.45112323079037153,1,-0.07660436454587974,-1.6713863634862625,-0.08620778071460264,3,1
0.04643915611077375,0,-1.5039253350682285,-0.9382157404906293,-0.6733653608806531,0,0
-0.9486856176915168,1,0.44242144291679264,0.4969267555859291,-0.5559338448474435,3,1
1.5391263168142095,0,1.220960154110801,-0.392237616983243,-0.027492022697997786,3,1
-0.9486856176915168,0,-0.03335221392399034,-0.43903574185530464,-0.5559338448474435,0,1
1.5391263168142095,1,0.44242144291679264,1.0117061291786076,-1.201807183030099,3,0
-1.4462480045926622,0,-0.6388823226304413,0.15374050652414337,0.6770970735012625,0,1
1.0415639299130643,1,1.350716605976469,0.48132738062857516,-0.20363929674781284,0,1
0.544001543011919,1,-0.3361172682772157,-1.0474113651921066,1.5578334437503383,2,0
0.544001543011919,1,-1.3741688832025605,1.1676998787521466,0.3835182834182377,3,1
-0.45112323079037153,1,1.3939687565983587,1.4484886279845168,0.5596655574680528,3,1
0.04643915611077375,1,-0.3361172682772157,-0.9694144904053371,-1.143091425013494,1,0
-0.9486856176915168,0,-1.2876645819587818,1.3548923782403934,0.08993949333521242,0,1
0.04643915611077375,0,-0.9848995276055561,0.949308629349192,0.9706758635842877,1,1
-0.9486856176915168,1,-0.20636081641154774,0.6997186300315297,1.0293916216008936,3,1
0.04643915611077375,1,-0.9848995276055561,1.1521005037947927,-0.4385023288142333,2,0
0.04643915611077375,1,1.2642123047326905,1.2768955034536238,1.1468231376341034,2,0
1.5391263168142095,1,-1.3741688832025605,-1.6557869885289085,-0.5559338448474435,3,1
-0.45112323079037153,0,-1.1146559794712243,1.6512805024301174,-0.32107081278102306,0,1
0.04643915611077375,0,-1.1579081300931138,1.4484886279845168,1.1468231376341034,0,1
-0.45112323079037153,1,0.2694128404292351,-0.2674426173244118,0.9119601055676829,0,1
-1.4462480045926622,1,0.5289257441605715,-0.9070169905759216,1.322970411683919,2,0
1.5391263168142095,1,-0.5091258707647733,1.3236936283256855,1.322970411683919,3,1
